dag_type,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
cycle-free-mesh,0.30177777672227885,0.04705166667908431,0.011000000000000001,0.08750000000000001,0.23550000000000001,0.026925555555555553,0.17937499999999998,0.042069166666666664
cycle-free-mesh,0.18831249976716935,0.04663333333333333,0.006,0.06875,0.17583333333333334,0.040383333333333334,0.1318125,0.047474999999999996
cycle-free-mesh,0.38638888826800716,0.058014444444444445,0.011000000000000001,0.08750000000000001,0.23758333333333334,0.026925555555555553,0.17937499999999998,0.042069166666666664
cycle-free-mesh,1.1252986079239184,0.14171000000931325,0.026000000000000006,0.10625,0.30523611111111115,0.01347277777777778,0.2311736111111111,0.03666708333333333
cycle-free-mesh,0.8179083309553563,0.11246066667970518,0.02,0.1025,0.2890666666666667,0.016162833333333335,0.2199666666666667,0.037746999999999996
cycle-free-mesh,0.34408333249514306,0.05253305556176437,0.011000000000000001,0.08750000000000001,0.23758333333333334,0.026925555555555553,0.18215277777777775,0.042069166666666664
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.17583333333333334,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.34408333249514306,0.05253305556176437,0.011000000000000001,0.08750000000000001,0.23619444444444446,0.026925555555555553,0.17729166666666665,0.042069166666666664
cycle-free-mesh,0.38638888826800716,0.058014444444444445,0.011000000000000001,0.08750000000000001,0.23688888888888893,0.026925555555555553,0.17937499999999998,0.042069166666666664
cycle-free-mesh,0.9705694397826576,0.09035333336437741,0.021833333333333333,0.10625,0.3052361111111112,0.024847638888888888,0.2299583333333333,0.048041944444444436
cycle-free-mesh,1.4493333285081955,0.11815630954775783,0.02242857142857143,0.10892857142857142,0.30875,0.023737857142857144,0.23572619047619048,0.04808261904761905
cycle-free-mesh,0.7872152736540885,0.13669027780726964,0.021,0.10625,0.3055833333333333,0.013470277777777777,0.22954166666666667,0.036665833333333335
cycle-free-mesh,0.6111249987520276,0.14623333333705862,0.016499999999999997,0.1025,0.2907333333333333,0.026399833333333334,0.219925,0.04798499999999999
cycle-free-mesh,1.231797612559405,0.09714380957569749,0.023142857142857142,0.10892857142857142,0.3129166666666667,0.023735357142857138,0.23983333333333334,0.0358925
cycle-free-mesh,0.18831249976716935,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.1318125,0.047474999999999996
cycle-free-mesh,0.18831249976716935,0.04663333333333333,0.006,0.06875,0.176875,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.2935138879782624,0.06778000000931322,0.011000000000000001,0.08750000000000001,0.23758333333333334,0.026925555555555553,0.17937499999999998,0.042069166666666664
cycle-free-mesh,0.7730249977524083,0.10209866667597992,0.0185,0.1025,0.2907333333333334,0.016161333333333333,0.21896666666666667,0.0377465
cycle-free-mesh,0.18831249976716935,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.2935138879782624,0.06778000000931322,0.011000000000000001,0.08750000000000001,0.23758333333333334,0.026925555555555553,0.17937499999999998,0.042069166666666664
cycle-free-mesh,1.4386979099184587,0.12678854170275541,0.0235,0.1109375,0.32128124999999996,0.020771562499999997,0.24299479166666665,0.04597979166666667
cycle-free-mesh,1.5594166607461162,0.1330455952700263,0.0235,0.10892857142857142,0.30949404761904764,0.023736785714285714,0.23998214285714287,0.04808119047619048
cycle-free-mesh,0.18362499984477956,0.04663333333333333,0.006,0.06875,0.176875,0.040383333333333334,0.1318125,0.047474999999999996
cycle-free-mesh,0.5213749983469025,0.05983145834497487,0.016,0.096875,0.26845833333333335,0.020199166666666667,0.20299999999999999,0.039368125
cycle-free-mesh,0.34408333249514306,0.05253305556176437,0.011000000000000001,0.08750000000000001,0.23550000000000001,0.026925555555555553,0.18076388888888886,0.042069166666666664
cycle-free-mesh,0.7166499973115823,0.060862666683430475,0.021,0.1025,0.28698333333333337,0.016163333333333335,0.21996666666666664,0.037747499999999996
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.17583333333333334,0.040383333333333334,0.1318125,0.047474999999999996
cycle-free-mesh,0.3309583327124516,0.07315805555555556,0.011000000000000001,0.08750000000000001,0.23619444444444446,0.026925555555555553,0.17937499999999998,0.042069166666666664
cycle-free-mesh,0.20404166539385918,0.05671388890751535,0.011000000000000001,0.08750000000000001,0.2382777777777778,0.026925555555555553,0.18215277777777775,0.042069166666666664
cycle-free-mesh,1.0930763851222063,0.14770763890751534,0.026000000000000006,0.10625,0.30454166666666665,0.01347277777777778,0.23429861111111117,0.03666708333333333
cycle-free-mesh,0.5081145815560595,0.051530000018626454,0.01475,0.096875,0.2705416666666667,0.020197916666666666,0.20367708333333334,0.0393675
cycle-free-mesh,0.9864999957366122,0.06501208337213844,0.021833333333333333,0.10625,0.3078402777777778,0.024847638888888888,0.22874305555555555,0.03666708333333333
cycle-free-mesh,0.18831249976716935,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.6176562488358468,0.08359979166666667,0.016,0.096875,0.2679375,0.020199166666666667,0.20872916666666666,0.039368125
cycle-free-mesh,0.33581944375112655,0.0732613888919933,0.011000000000000001,0.08750000000000001,0.23897222222222222,0.026925555555555553,0.17868055555555554,0.042069166666666664
cycle-free-mesh,0.31762499958607887,0.07315805555555556,0.010166666666666666,0.08750000000000001,0.2351527777777778,0.032613611111111114,0.1786805555555556,0.04775722222222222
cycle-free-mesh,0.18362499984477956,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.176875,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,1.0769166633346015,0.12580986112663317,0.026000000000000006,0.10625,0.31183333333333335,0.013471527777777778,0.23603472222222222,0.036665833333333335
cycle-free-mesh,1.131236106728721,0.12776777780882187,0.026000000000000006,0.10625,0.30801388888888886,0.013471527777777778,0.23534027777777775,0.036665833333333335
cycle-free-mesh,1.1117083293234722,0.08735388891527636,0.021833333333333333,0.10625,0.30245833333333333,0.024847638888888888,0.2280486111111111,0.03666708333333333
cycle-free-mesh,0.4615624979666124,0.05160875002095476,0.016,0.096875,0.2674166666666667,0.020199166666666667,0.203,0.039368125
cycle-free-mesh,0.45336458178889005,0.0945460416759799,0.016,0.096875,0.2700208333333333,0.020198541666666667,0.20560416666666664,0.0393675
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.176875,0.040383333333333334,0.1318125,0.047474999999999996
cycle-free-mesh,0.18831249976716935,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.1318125,0.047474999999999996
cycle-free-mesh,1.410635409526527,0.16534125003143213,0.028499999999999998,0.1109375,0.3257083333333333,0.010107708333333333,0.24367187499999998,0.0353153125
cycle-free-mesh,0.18831249976716935,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,1.1418124956900462,0.13292402780726967,0.026000000000000006,0.10625,0.30836111111111114,0.01347236111111111,0.2311736111111111,0.03666708333333333
cycle-free-mesh,0.5988749987815196,0.0637868750023283,0.016,0.096875,0.26845833333333335,0.020199166666666667,0.20299999999999999,0.039368125
cycle-free-mesh,0.5551874984788397,0.06409625001164154,0.01475,0.096875,0.2689791666666667,0.020197916666666666,0.2052395833333333,0.0393675
cycle-free-mesh,0.3309583327124516,0.07315805555555556,0.011000000000000001,0.08750000000000001,0.23480555555555557,0.026925555555555553,0.17937499999999998,0.042069166666666664
cycle-free-mesh,0.34894444353381787,0.05263638889820212,0.011000000000000001,0.08750000000000001,0.23550000000000004,0.026925555555555553,0.17937499999999998,0.042069166666666664
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.176875,0.040383333333333334,0.1349375,0.047474999999999996
cycle-free-mesh,0.78917499779587,0.10886283334078392,0.02,0.1025,0.28823333333333334,0.016162333333333334,0.22355,0.037747499999999996
cycle-free-mesh,0.6593083297322193,0.08415666670019428,0.021,0.1025,0.2999,0.016163333333333335,0.22038333333333332,0.037747499999999996
cycle-free-mesh,1.2213263854481693,0.10261513890441094,0.024333333333333335,0.10625,0.3055833333333333,0.013471527777777778,0.2322152777777778,0.036665833333333335
cycle-free-mesh,0.8382986077428277,0.13130694445530985,0.024333333333333335,0.10625,0.30089583333333336,0.013470277777777777,0.23169444444444443,0.036665833333333335
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.17583333333333334,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,1.3759166614823042,0.12759976191939698,0.02564285714285714,0.10892857142857142,0.3129166666666667,0.023738214285714286,0.23641071428571428,0.03589535714285714
cycle-free-mesh,0.3309583327124516,0.07315805555555556,0.011000000000000001,0.08750000000000001,0.23758333333333334,0.026925555555555553,0.1779861111111111,0.042069166666666664
cycle-free-mesh,0.34408333249514306,0.05253305556176437,0.011000000000000001,0.08750000000000001,0.23619444444444446,0.026925555555555553,0.17937499999999998,0.042069166666666664
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.176875,0.040383333333333334,0.1318125,0.047474999999999996
cycle-free-mesh,0.931958331036071,0.11581250001117586,0.021,0.1025,0.28948333333333337,0.016163333333333335,0.22080000000000002,0.037747499999999996
cycle-free-mesh,1.2712142813370697,0.14355809524607802,0.0285,0.10892857142857142,0.31380952380952387,0.011549523809523812,0.24414880952380952,0.03589392857142858
cycle-free-mesh,0.5479583303965627,0.07114200003539026,0.018,0.1025,0.28865,0.026400833333333335,0.2183,0.04798499999999999
cycle-free-mesh,0.18831249976716935,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.3309583327124516,0.07315805555555556,0.011000000000000001,0.08750000000000001,0.23897222222222222,0.026925555555555553,0.17729166666666665,0.042069166666666664
cycle-free-mesh,0.614968748548689,0.07971937501164153,0.01475,0.096875,0.26897916666666666,0.020197916666666666,0.20378125,0.039366875
cycle-free-mesh,0.18831249976716935,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.1318125,0.047474999999999996
cycle-free-mesh,0.25947222094941474,0.04157027779640423,0.011000000000000001,0.08750000000000001,0.23550000000000001,0.026925555555555553,0.17868055555555554,0.042069166666666664
cycle-free-mesh,1.4558906186747675,0.19084291669693465,0.032875,0.1109375,0.32219270833333336,0.010107708333333335,0.24703125,0.035315624999999996
cycle-free-mesh,0.5802187484400346,0.0839866666783082,0.015375,0.096875,0.26767708333333334,0.020198541666666667,0.2039375,0.039368125
cycle-free-mesh,0.4918437488358468,0.09850270833333334,0.016,0.096875,0.26689583333333333,0.020198541666666667,0.20404166666666665,0.0393675
cycle-free-mesh,1.3285555508575506,0.12458416670081518,0.021833333333333333,0.10625,0.30002777777777784,0.024847638888888888,0.2329097222222222,0.048041944444444436
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.17583333333333334,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.49579166328286145,0.11071500002980232,0.021,0.1025,0.2903166666666667,0.016162333333333334,0.22121666666666667,0.0377465
cycle-free-mesh,0.6400729148505877,0.09267437501629816,0.016,0.096875,0.27158333333333334,0.020199166666666667,0.20456249999999998,0.039368125
cycle-free-mesh,0.2935138879782624,0.06778000000931322,0.011000000000000001,0.08750000000000001,0.23688888888888893,0.026925555555555553,0.1779861111111111,0.042069166666666664
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.176875,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.8678749973550438,0.10008466668343045,0.02,0.1025,0.29615,0.016160833333333333,0.2183,0.037746
cycle-free-mesh,0.18831249976716935,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.28865277693958746,0.06767666667287547,0.011000000000000001,0.08750000000000001,0.23688888888888893,0.026925555555555553,0.17937499999999998,0.042069166666666664
cycle-free-mesh,1.4920833257896204,0.11814864586592963,0.02975,0.1109375,0.32883333333333337,0.02077375,0.24104166666666665,0.035315624999999996
cycle-free-mesh,1.5630312436243208,0.12606260418063653,0.02975,0.1109375,0.32414583333333336,0.02077375,0.24703124999999998,0.035315624999999996
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.8177499980938931,0.06719283333519599,0.021,0.1025,0.28906666666666664,0.016163333333333335,0.22121666666666667,0.037747499999999996
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.17583333333333334,0.040383333333333334,0.1318125,0.047474999999999996
cycle-free-mesh,0.18831249976716935,0.04663333333333333,0.006,0.06875,0.176875,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,1.3753809462963116,0.13535226193270158,0.02564285714285714,0.10892857142857142,0.3175297619047619,0.023736785714285717,0.2381964285714286,0.04808119047619047
cycle-free-mesh,1.4860729095304075,0.1242402083566164,0.02975,0.1109375,0.3237552083333333,0.02077375,0.24572916666666672,0.035315624999999996
cycle-free-mesh,1.108930552813328,0.1598356944568621,0.021833333333333333,0.10625,0.3036736111111112,0.024847638888888888,0.22978472222222224,0.048041944444444436
cycle-free-mesh,0.11756249954986076,0.029879166675979896,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,1.617536452982109,0.1332958333414824,0.036000000000000004,0.1109375,0.32701041666666664,0.010108333333333335,0.24859375,0.035315624999999996
cycle-free-mesh,0.25947222094941474,0.04157027779640423,0.011000000000000001,0.08750000000000001,0.23758333333333334,0.026925555555555553,0.1779861111111111,0.042069166666666664
cycle-free-mesh,1.0004444403517991,0.1318608333597208,0.026000000000000006,0.10625,0.3038472222222222,0.01347277777777778,0.23672916666666666,0.03666708333333333
cycle-free-mesh,1.4616354092587718,0.11400135420275542,0.02975,0.1109375,0.3212812500000001,0.02077375,0.25458333333333333,0.035315624999999996
cycle-free-mesh,1.10162499635232,0.1041055555726298,0.020166666666666666,0.10625,0.30488888888888893,0.02484638888888889,0.2280486111111111,0.036665833333333335
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.176875,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.28865277693958746,0.06767666667287549,0.011000000000000001,0.08750000000000001,0.23827777777777778,0.026925555555555553,0.17937499999999998,0.042069166666666664
cycle-free-mesh,0.5952291655025135,0.06371,0.016,0.096875,0.2705416666666667,0.020199166666666667,0.20299999999999999,0.039368125
cycle-free-mesh,0.15293749965851505,0.038256250004656614,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.11756249954986076,0.029879166675979896,0.006,0.06875,0.17583333333333334,0.040383333333333334,0.13285416666666666,0.047474999999999996
cycle-free-mesh,0.34408333249514306,0.05253305556176437,0.011000000000000001,0.08750000000000001,0.23758333333333334,0.026925555555555553,0.1814583333333333,0.042069166666666664
